date,ccode,id,primary_id,name,match_id,match_league_id,match_time,home_id,home_score,home_name,home_long_name,home_pen_score,away_id,away_score,away_name,away_long_name,away_pen_score,match_eliminated_team_id,match_status_id,match_tournament_stage,match_status_finished,match_status_started,match_status_cancelled,match_status_score_str,match_status_start_date_str,match_status_start_date_str_short,short,long,match_status_start_time_str,match_status_aggregated_str,match_status_awarded,match_time_ts,match_tv,internal_rank,live_rank,simple_league,parent_league_id,is_group,group_name,parent_league_name
2017-10-28,GER,54,54,1. Bundesliga,2543998,54,28.10.2017 15:30,10189,1,Schalke 04,Schalke 04,,8721,1,Wolfsburg,Wolfsburg,,,6,10,TRUE,TRUE,FALSE,1 - 1,"Oct 28, 2017",28. Oct.,FT,Full-Time,,,,1509179400000,,20,100,FALSE,,,,
2017-10-28,GER,54,54,1. Bundesliga,2543994,54,28.10.2017 18:30,9823,2,Bayern München,Bayern München,,178475,0,RB Leipzig,RasenBallsport Leipzig,,,6,10,TRUE,TRUE,FALSE,2 - 0,"Oct 28, 2017",28. Oct.,FT,Full-Time,,,,1509190200000,,20,100,FALSE,,,,
2017-10-29,GER,54,54,1. Bundesliga,2543997,54,29.10.2017 15:30,8697,0,Werder Bremen,Werder Bremen,,8406,3,Augsburg,Augsburg,,,6,10,TRUE,TRUE,FALSE,0 - 3,"Oct 29, 2017",29. Oct.,FT,Full-Time,,,,1509269400000,,20,100,FALSE,,,,
2017-10-29,GER,54,54,1. Bundesliga,2544002,54,29.10.2017 18:00,10269,3,VfB Stuttgart,VfB Stuttgart,,8358,0,Freiburg,Freiburg,,,6,10,TRUE,TRUE,FALSE,3 - 0,"Oct 29, 2017",29. Oct.,FT,Full-Time,,,,1509278400000,,20,100,FALSE,,,,
2017-11-03,GER,54,54,1. Bundesliga,2544008,54,03.11.2017 20:30,9810,2,Frankfurt,Eintracht Frankfurt,,8697,1,Werder Bremen,Werder Bremen,,,6,11,TRUE,TRUE,FALSE,2 - 1,"Nov 3, 2017",3. Nov.,FT,Full-Time,,,,1509719400000,,20,100,FALSE,,,,
2017-11-04,GER,54,54,1. Bundesliga,2544009,54,04.11.2017 15:30,8406,1,Augsburg,Augsburg,,8178,1,Leverkusen,Bayer Leverkusen,,,6,11,TRUE,TRUE,FALSE,1 - 1,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509787800000,,20,100,FALSE,,,,
2017-11-04,GER,54,54,1. Bundesliga,2544007,54,04.11.2017 15:30,9788,1,M'gladbach,Borussia M'Gladbach,,9905,1,Mainz,Mainz 05,,,6,11,TRUE,TRUE,FALSE,1 - 1,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509787800000,,20,100,FALSE,,,,
2017-11-04,GER,54,54,1. Bundesliga,2544006,54,04.11.2017 15:30,8358,0,Freiburg,Freiburg,,10189,1,Schalke 04,Schalke 04,,,6,11,TRUE,TRUE,FALSE,0 - 1,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509787800000,,20,100,FALSE,,,,
2017-11-04,GER,54,54,1. Bundesliga,2544010,54,04.11.2017 15:30,9790,3,Hamburger SV,Hamburger SV,,10269,1,VfB Stuttgart,VfB Stuttgart,,,6,11,TRUE,TRUE,FALSE,3 - 1,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509787800000,,20,100,FALSE,,,,
2017-11-04,GER,54,54,1. Bundesliga,2544004,54,04.11.2017 15:30,178475,2,RB Leipzig,RasenBallsport Leipzig,,9904,1,Hannover 96,Hannover 96,,,6,11,TRUE,TRUE,FALSE,2 - 1,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509787800000,,20,100,FALSE,,,,
2017-11-04,GER,54,54,1. Bundesliga,2544003,54,04.11.2017 18:30,9789,1,Dortmund,Borussia Dortmund,,9823,3,Bayern München,Bayern München,,,6,11,TRUE,TRUE,FALSE,1 - 3,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509798600000,,20,100,FALSE,,,,
2017-11-05,GER,54,54,1. Bundesliga,2544005,54,05.11.2017 15:30,8722,0,Köln,1. FC Köln,,8226,3,Hoffenheim,Hoffenheim,,,6,11,TRUE,TRUE,FALSE,0 - 3,"Nov 5, 2017",5. Nov.,FT,Full-Time,,,,1509870600000,,20,100,FALSE,,,,
2017-11-05,GER,54,54,1. Bundesliga,2544011,54,05.11.2017 18:00,8721,3,Wolfsburg,Wolfsburg,,8177,3,Hertha Berlin,Hertha Berlin,,,6,11,TRUE,TRUE,FALSE,3 - 3,"Nov 5, 2017",5. Nov.,FT,Full-Time,,,,1509879600000,,20,100,FALSE,,,,
2017-11-17,GER,54,54,1. Bundesliga,2544020,54,17.11.2017 20:30,10269,2,VfB Stuttgart,VfB Stuttgart,,9789,1,Dortmund,Borussia Dortmund,,,6,12,TRUE,TRUE,FALSE,2 - 1,"Nov 17, 2017",17. Nov.,FT,Full-Time,,,,1510925400000,,20,100,FALSE,,,,
2017-11-18,GER,54,54,1. Bundesliga,2544017,54,18.11.2017 15:30,8178,2,Leverkusen,Bayer Leverkusen,,178475,2,RB Leipzig,RasenBallsport Leipzig,,,6,12,TRUE,TRUE,FALSE,2 - 2,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1510993800000,,20,100,FALSE,,,,
2017-11-18,GER,54,54,1. Bundesliga,2544012,54,18.11.2017 15:30,9823,3,Bayern München,Bayern München,,8406,0,Augsburg,Augsburg,,,6,12,TRUE,TRUE,FALSE,3 - 0,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1510993800000,,20,100,FALSE,,,,
2017-11-18,GER,54,54,1. Bundesliga,2544013,54,18.11.2017 15:30,8226,1,Hoffenheim,Hoffenheim,,9810,1,Frankfurt,Eintracht Frankfurt,,,6,12,TRUE,TRUE,FALSE,1 - 1,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1510993800000,,20,100,FALSE,,,,
2017-11-18,GER,54,54,1. Bundesliga,2544018,54,18.11.2017 15:30,9905,1,Mainz,Mainz 05,,8722,0,Köln,1. FC Köln,,,6,12,TRUE,TRUE,FALSE,1 - 0,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1510993800000,,20,100,FALSE,,,,
2017-11-18,GER,54,54,1. Bundesliga,2544019,54,18.11.2017 15:30,8721,3,Wolfsburg,Wolfsburg,,8358,1,Freiburg,Freiburg,,,6,12,TRUE,TRUE,FALSE,3 - 1,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1510993800000,,20,100,FALSE,,,,
2017-11-18,GER,54,54,1. Bundesliga,2544014,54,18.11.2017 18:30,8177,2,Hertha Berlin,Hertha Berlin,,9788,4,M'gladbach,Borussia M'Gladbach,,,6,12,TRUE,TRUE,FALSE,2 - 4,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1511004600000,,20,100,FALSE,,,,
2017-11-19,GER,54,54,1. Bundesliga,2544016,54,19.11.2017 15:30,10189,2,Schalke 04,Schalke 04,,9790,0,Hamburger SV,Hamburger SV,,,6,12,TRUE,TRUE,FALSE,2 - 0,"Nov 19, 2017",19. Nov.,FT,Full-Time,,,,1511080200000,,20,100,FALSE,,,,
2017-11-19,GER,54,54,1. Bundesliga,2544015,54,19.11.2017 18:00,8697,4,Werder Bremen,Werder Bremen,,9904,0,Hannover 96,Hannover 96,,,6,12,TRUE,TRUE,FALSE,4 - 0,"Nov 19, 2017",19. Nov.,FT,Full-Time,,,,1511089200000,,20,100,FALSE,,,,
2017-11-24,GER,54,54,1. Bundesliga,2544029,54,24.11.2017 20:30,9904,1,Hannover 96,Hannover 96,,10269,1,VfB Stuttgart,VfB Stuttgart,,,6,13,TRUE,TRUE,FALSE,1 - 1,"Nov 24, 2017",24. Nov.,FT,Full-Time,,,,1511530200000,,20,100,FALSE,,,,
2017-11-25,GER,54,54,1. Bundesliga,2544027,54,25.11.2017 15:30,8406,2,Augsburg,Augsburg,,8721,1,Wolfsburg,Wolfsburg,,,6,13,TRUE,TRUE,FALSE,2 - 1,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511598600000,,20,100,FALSE,,,,
2017-11-25,GER,54,54,1. Bundesliga,2544021,54,25.11.2017 15:30,9789,4,Dortmund,Borussia Dortmund,,10189,4,Schalke 04,Schalke 04,,,6,13,TRUE,TRUE,FALSE,4 - 4,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511598600000,,20,100,FALSE,,,,
2017-11-25,GER,54,54,1. Bundesliga,2544026,54,25.11.2017 15:30,9810,0,Frankfurt,Eintracht Frankfurt,,8178,1,Leverkusen,Bayer Leverkusen,,,6,13,TRUE,TRUE,FALSE,0 - 1,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511598600000,,20,100,FALSE,,,,
2017-11-25,GER,54,54,1. Bundesliga,2544024,54,25.11.2017 15:30,8358,2,Freiburg,Freiburg,,9905,1,Mainz,Mainz 05,,,6,13,TRUE,TRUE,FALSE,2 - 1,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511598600000,,20,100,FALSE,,,,
2017-11-25,GER,54,54,1. Bundesliga,2544022,54,25.11.2017 15:30,178475,2,RB Leipzig,RasenBallsport Leipzig,,8697,0,Werder Bremen,Werder Bremen,,,6,13,TRUE,TRUE,FALSE,2 - 0,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511598600000,,20,100,FALSE,,,,
2017-11-25,GER,54,54,1. Bundesliga,2544025,54,25.11.2017 18:30,9788,2,M'gladbach,Borussia M'Gladbach,,9823,1,Bayern München,Bayern München,,,6,13,TRUE,TRUE,FALSE,2 - 1,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511609400000,,20,100,FALSE,,,,
2017-11-26,GER,54,54,1. Bundesliga,2544028,54,26.11.2017 15:30,9790,3,Hamburger SV,Hamburger SV,,8226,0,Hoffenheim,Hoffenheim,,,6,13,TRUE,TRUE,FALSE,3 - 0,"Nov 26, 2017",26. Nov.,FT,Full-Time,,,,1511685000000,,20,100,FALSE,,,,
2017-11-26,GER,54,54,1. Bundesliga,2544023,54,26.11.2017 18:00,8722,0,Köln,1. FC Köln,,8177,2,Hertha Berlin,Hertha Berlin,,,6,13,TRUE,TRUE,FALSE,0 - 2,"Nov 26, 2017",26. Nov.,FT,Full-Time,,,,1511694000000,,20,100,FALSE,,,,
2017-12-01,GER,54,54,1. Bundesliga,2544033,54,01.12.2017 20:30,8358,0,Freiburg,Freiburg,,9790,0,Hamburger SV,Hamburger SV,,,6,14,TRUE,TRUE,FALSE,0 - 0,"Dec 1, 2017",1. Dec.,FT,Full-Time,,,,1512135000000,,20,100,FALSE,,,,
2017-12-02,GER,54,54,1. Bundesliga,2544036,54,02.12.2017 15:30,8178,1,Leverkusen,Bayer Leverkusen,,9789,1,Dortmund,Borussia Dortmund,,,6,14,TRUE,TRUE,FALSE,1 - 1,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512203400000,,20,100,FALSE,,,,
2017-12-02,GER,54,54,1. Bundesliga,2544030,54,02.12.2017 15:30,9823,3,Bayern München,Bayern München,,9904,1,Hannover 96,Hannover 96,,,6,14,TRUE,TRUE,FALSE,3 - 1,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512203400000,,20,100,FALSE,,,,
2017-12-02,GER,54,54,1. Bundesliga,2544031,54,02.12.2017 15:30,8226,4,Hoffenheim,Hoffenheim,,178475,0,RB Leipzig,RasenBallsport Leipzig,,,6,14,TRUE,TRUE,FALSE,4 - 0,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512203400000,,20,100,FALSE,,,,
2017-12-02,GER,54,54,1. Bundesliga,2544037,54,02.12.2017 15:30,9905,1,Mainz,Mainz 05,,8406,3,Augsburg,Augsburg,,,6,14,TRUE,TRUE,FALSE,1 - 3,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512203400000,,20,100,FALSE,,,,
2017-12-02,GER,54,54,1. Bundesliga,2544034,54,02.12.2017 15:30,8697,1,Werder Bremen,Werder Bremen,,10269,0,VfB Stuttgart,VfB Stuttgart,,,6,14,TRUE,TRUE,FALSE,1 - 0,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512203400000,,20,100,FALSE,,,,
2017-12-02,GER,54,54,1. Bundesliga,2544035,54,02.12.2017 18:30,10189,2,Schalke 04,Schalke 04,,8722,2,Köln,1. FC Köln,,,6,14,TRUE,TRUE,FALSE,2 - 2,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512214200000,,20,100,FALSE,,,,
2017-12-03,GER,54,54,1. Bundesliga,2544032,54,03.12.2017 15:30,8177,1,Hertha Berlin,Hertha Berlin,,9810,2,Frankfurt,Eintracht Frankfurt,,,6,14,TRUE,TRUE,FALSE,1 - 2,"Dec 3, 2017",3. Dec.,FT,Full-Time,,,,1512289800000,,20,100,FALSE,,,,
2017-12-03,GER,54,54,1. Bundesliga,2544038,54,03.12.2017 18:00,8721,3,Wolfsburg,Wolfsburg,,9788,0,M'gladbach,Borussia M'Gladbach,,,6,14,TRUE,TRUE,FALSE,3 - 0,"Dec 3, 2017",3. Dec.,FT,Full-Time,,,,1512298800000,,20,100,FALSE,,,,
2017-12-08,GER,54,54,1. Bundesliga,2544047,54,08.12.2017 20:30,10269,0,VfB Stuttgart,VfB Stuttgart,,8178,2,Leverkusen,Bayer Leverkusen,,,6,15,TRUE,TRUE,FALSE,0 - 2,"Dec 8, 2017",8. Dec.,FT,Full-Time,,,,1512739800000,,20,100,FALSE,,,,
2017-12-09,GER,54,54,1. Bundesliga,2544039,54,09.12.2017 15:30,9789,1,Dortmund,Borussia Dortmund,,8697,2,Werder Bremen,Werder Bremen,,,6,15,TRUE,TRUE,FALSE,1 - 2,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512808200000,,20,100,FALSE,,,,
2017-12-09,GER,54,54,1. Bundesliga,2544043,54,09.12.2017 15:30,9810,0,Frankfurt,Eintracht Frankfurt,,9823,1,Bayern München,Bayern München,,,6,15,TRUE,TRUE,FALSE,0 - 1,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512808200000,,20,100,FALSE,,,,
2017-12-09,GER,54,54,1. Bundesliga,2544045,54,09.12.2017 15:30,9790,0,Hamburger SV,Hamburger SV,,8721,0,Wolfsburg,Wolfsburg,,,6,15,TRUE,TRUE,FALSE,0 - 0,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512808200000,,20,100,FALSE,,,,
2017-12-09,GER,54,54,1. Bundesliga,2544040,54,09.12.2017 15:30,178475,2,RB Leipzig,RasenBallsport Leipzig,,9905,2,Mainz,Mainz 05,,,6,15,TRUE,TRUE,FALSE,2 - 2,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512808200000,,20,100,FALSE,,,,
2017-12-09,GER,54,54,1. Bundesliga,2544042,54,09.12.2017 18:30,9788,1,M'gladbach,Borussia M'Gladbach,,10189,1,Schalke 04,Schalke 04,,,6,15,TRUE,TRUE,FALSE,1 - 1,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512819000000,,20,100,FALSE,,,,
2017-12-10,GER,54,54,1. Bundesliga,2544041,54,10.12.2017 14:00,8722,3,Köln,1. FC Köln,,8358,4,Freiburg,Freiburg,,,6,15,TRUE,TRUE,FALSE,3 - 4,"Dec 10, 2017",10. Dec.,FT,Full-Time,,,,1512889200000,,20,100,FALSE,,,,
2017-12-10,GER,54,54,1. Bundesliga,2544046,54,10.12.2017 15:30,9904,2,Hannover 96,Hannover 96,,8226,0,Hoffenheim,Hoffenheim,,,6,15,TRUE,TRUE,FALSE,2 - 0,"Dec 10, 2017",10. Dec.,FT,Full-Time,,,,1512894600000,,20,100,FALSE,,,,
2017-12-10,GER,54,54,1. Bundesliga,2544044,54,10.12.2017 18:00,8406,1,Augsburg,Augsburg,,8177,1,Hertha Berlin,Hertha Berlin,,,6,15,TRUE,TRUE,FALSE,1 - 1,"Dec 10, 2017",10. Dec.,FT,Full-Time,,,,1512903600000,,20,100,FALSE,,,,
2017-12-12,GER,54,54,1. Bundesliga,2544056,54,12.12.2017 18:30,8721,1,Wolfsburg,Wolfsburg,,178475,1,RB Leipzig,RasenBallsport Leipzig,,,6,16,TRUE,TRUE,FALSE,1 - 1,"Dec 12, 2017",12. Dec.,FT,Full-Time,,,,1513078200000,,20,100,FALSE,,,,
2017-12-12,GER,54,54,1. Bundesliga,2544054,54,12.12.2017 20:30,9790,1,Hamburger SV,Hamburger SV,,9810,2,Frankfurt,Eintracht Frankfurt,,,6,16,TRUE,TRUE,FALSE,1 - 2,"Dec 12, 2017",12. Dec.,FT,Full-Time,,,,1513085400000,,20,100,FALSE,,,,
2017-12-12,GER,54,54,1. Bundesliga,2544055,54,12.12.2017 20:30,9905,0,Mainz,Mainz 05,,9789,2,Dortmund,Borussia Dortmund,,,6,16,TRUE,TRUE,FALSE,0 - 2,"Dec 12, 2017",12. Dec.,FT,Full-Time,,,,1513085400000,,20,100,FALSE,,,,
2017-12-12,GER,54,54,1. Bundesliga,2544051,54,12.12.2017 20:40,8358,1,Freiburg,Freiburg,,9788,0,M'gladbach,Borussia M'Gladbach,,,6,16,TRUE,TRUE,FALSE,1 - 0,"Dec 12, 2017",12. Dec.,FT,Full-Time,,,,1513086000000,,20,100,FALSE,,,,
2017-12-13,GER,54,54,1. Bundesliga,2544049,54,13.12.2017 18:30,8226,1,Hoffenheim,TSG Hoffenheim,,10269,0,VfB Stuttgart,VfB Stuttgart,,,6,16,TRUE,TRUE,FALSE,1 - 0,"Dec 13, 2017",13. Dec.,FT,Full-Time,,,,1513164600000,,20,100,FALSE,,,,
2017-12-13,GER,54,54,1. Bundesliga,2544053,54,13.12.2017 20:30,8178,1,Leverkusen,Bayer Leverkusen,,8697,0,Werder Bremen,Werder Bremen,,,6,16,TRUE,TRUE,FALSE,1 - 0,"Dec 13, 2017",13. Dec.,FT,Full-Time,,,,1513171800000,,20,100,FALSE,,,,
2017-12-13,GER,54,54,1. Bundesliga,2544048,54,13.12.2017 20:30,9823,1,Bayern München,Bayern München,,8722,0,Köln,1. FC Köln,,,6,16,TRUE,TRUE,FALSE,1 - 0,"Dec 13, 2017",13. Dec.,FT,Full-Time,,,,1513171800000,,20,100,FALSE,,,,
2017-12-13,GER,54,54,1. Bundesliga,2544050,54,13.12.2017 20:30,8177,3,Hertha Berlin,Hertha Berlin,,9904,1,Hannover 96,Hannover 96,,,6,16,TRUE,TRUE,FALSE,3 - 1,"Dec 13, 2017",13. Dec.,FT,Full-Time,,,,1513171800000,,20,100,FALSE,,,,
2017-12-13,GER,54,54,1. Bundesliga,2544052,54,13.12.2017 20:30,10189,3,Schalke 04,Schalke 04,,8406,2,Augsburg,Augsburg,,,6,16,TRUE,TRUE,FALSE,3 - 2,"Dec 13, 2017",13. Dec.,FT,Full-Time,,,,1513171800000,,20,100,FALSE,,,,
2017-12-15,GER,54,54,1. Bundesliga,2544061,54,15.12.2017 20:30,9788,3,M'gladbach,Borussia M'Gladbach,,9790,1,Hamburger SV,Hamburger SV,,,6,17,TRUE,TRUE,FALSE,3 - 1,"Dec 15, 2017",15. Dec.,FT,Full-Time,,,,1513344600000,,20,100,FALSE,,,,
2017-12-16,GER,54,54,1. Bundesliga,2544063,54,16.12.2017 15:30,8406,3,Augsburg,Augsburg,,8358,3,Freiburg,Freiburg,,,6,17,TRUE,TRUE,FALSE,3 - 3,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513413000000,,20,100,FALSE,,,,
2017-12-16,GER,54,54,1. Bundesliga,2544062,54,16.12.2017 15:30,9810,2,Frankfurt,Eintracht Frankfurt,,10189,2,Schalke 04,Schalke 04,,,6,17,TRUE,TRUE,FALSE,2 - 2,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513413000000,,20,100,FALSE,,,,
2017-12-16,GER,54,54,1. Bundesliga,2544059,54,16.12.2017 15:30,8722,1,Köln,1. FC Köln,,8721,0,Wolfsburg,Wolfsburg,,,6,17,TRUE,TRUE,FALSE,1 - 0,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513413000000,,20,100,FALSE,,,,
2017-12-16,GER,54,54,1. Bundesliga,2544065,54,16.12.2017 15:30,10269,0,VfB Stuttgart,VfB Stuttgart,,9823,1,Bayern München,Bayern München,,,6,17,TRUE,TRUE,FALSE,0 - 1,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513413000000,,20,100,FALSE,,,,
2017-12-16,GER,54,54,1. Bundesliga,2544060,54,16.12.2017 15:30,8697,2,Werder Bremen,Werder Bremen,,9905,2,Mainz,Mainz 05,,,6,17,TRUE,TRUE,FALSE,2 - 2,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513413000000,,20,100,FALSE,,,,
2017-12-16,GER,54,54,1. Bundesliga,2544057,54,16.12.2017 18:30,9789,2,Dortmund,Borussia Dortmund,,8226,1,Hoffenheim,TSG Hoffenheim,,,6,17,TRUE,TRUE,FALSE,2 - 1,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513423800000,,20,100,FALSE,,,,
2017-12-17,GER,54,54,1. Bundesliga,2544064,54,17.12.2017 15:30,9904,4,Hannover 96,Hannover 96,,8178,4,Leverkusen,Bayer Leverkusen,,,6,17,TRUE,TRUE,FALSE,4 - 4,"Dec 17, 2017",17. Dec.,FT,Full-Time,,,,1513499400000,,20,100,FALSE,,,,
2017-12-17,GER,54,54,1. Bundesliga,2544058,54,17.12.2017 18:00,178475,2,RB Leipzig,RasenBallsport Leipzig,,8177,3,Hertha Berlin,Hertha Berlin,,,6,17,TRUE,TRUE,FALSE,2 - 3,"Dec 17, 2017",17. Dec.,FT,Full-Time,,,,1513508400000,,20,100,FALSE,,,,
2018-01-12,GER,54,54,1. Bundesliga,2544071,54,12.01.2018 20:30,8178,1,Leverkusen,Bayer Leverkusen,,9823,3,Bayern München,Bayern München,,,6,18,TRUE,TRUE,FALSE,1 - 3,"Jan 12, 2018",12. Jan.,FT,Full-Time,,,,1515763800000,,20,100,FALSE,,,,
2018-01-13,GER,54,54,1. Bundesliga,2544072,54,13.01.2018 15:30,8406,1,Augsburg,Augsburg,,9790,0,Hamburger SV,Hamburger SV,,,6,18,TRUE,TRUE,FALSE,1 - 0,"Jan 13, 2018",13. Jan.,FT,Full-Time,,,,1515832200000,,20,100,FALSE,,,,
2018-01-13,GER,54,54,1. Bundesliga,2544070,54,13.01.2018 15:30,9810,1,Frankfurt,Eintracht Frankfurt,,8358,1,Freiburg,Freiburg,,,6,18,TRUE,TRUE,FALSE,1 - 1,"Jan 13, 2018",13. Jan.,FT,Full-Time,,,,1515832200000,,20,100,FALSE,,,,
2018-01-13,GER,54,54,1. Bundesliga,2544073,54,13.01.2018 15:30,9904,3,Hannover 96,Hannover 96,,9905,2,Mainz,Mainz 05,,,6,18,TRUE,TRUE,FALSE,3 - 2,"Jan 13, 2018",13. Jan.,FT,Full-Time,,,,1515832200000,,20,100,FALSE,,,,
2018-01-13,GER,54,54,1. Bundesliga,2544074,54,13.01.2018 15:30,10269,1,VfB Stuttgart,VfB Stuttgart,,8177,0,Hertha Berlin,Hertha Berlin,,,6,18,TRUE,TRUE,FALSE,1 - 0,"Jan 13, 2018",13. Jan.,FT,Full-Time,,,,1515832200000,,20,100,FALSE,,,,
2018-01-13,GER,54,54,1. Bundesliga,2544069,54,13.01.2018 15:30,8697,1,Werder Bremen,Werder Bremen,,8226,1,Hoffenheim,TSG Hoffenheim,,,6,18,TRUE,TRUE,FALSE,1 - 1,"Jan 13, 2018",13. Jan.,FT,Full-Time,,,,1515832200000,,20,100,FALSE,,,,
2018-01-13,GER,54,54,1. Bundesliga,2544067,54,13.01.2018 18:30,178475,3,RB Leipzig,RasenBallsport Leipzig,,10189,1,Schalke 04,Schalke 04,,,6,18,TRUE,TRUE,FALSE,3 - 1,"Jan 13, 2018",13. Jan.,FT,Full-Time,,,,1515843000000,,20,100,FALSE,,,,
2018-01-14,GER,54,54,1. Bundesliga,2544068,54,14.01.2018 15:30,8722,2,Köln,1. FC Köln,,9788,1,M'gladbach,Borussia M'Gladbach,,,6,18,TRUE,TRUE,FALSE,2 - 1,"Jan 14, 2018",14. Jan.,FT,Full-Time,,,,1515918600000,,20,100,FALSE,,,,
2018-01-14,GER,54,54,1. Bundesliga,2544066,54,14.01.2018 18:00,9789,0,Dortmund,Borussia Dortmund,,8721,0,Wolfsburg,Wolfsburg,,,6,18,TRUE,TRUE,FALSE,0 - 0,"Jan 14, 2018",14. Jan.,FT,Full-Time,,,,1515927600000,,20,100,FALSE,,,,
2018-01-19,GER,54,54,1. Bundesliga,2544077,54,19.01.2018 20:30,8177,1,Hertha Berlin,Hertha Berlin,,9789,1,Dortmund,Borussia Dortmund,,,6,19,TRUE,TRUE,FALSE,1 - 1,"Jan 19, 2018",19. Jan.,FT,Full-Time,,,,1516368600000,,20,100,FALSE,,,,
2018-01-20,GER,54,54,1. Bundesliga,2544079,54,20.01.2018 15:30,9788,2,M'gladbach,Borussia M'Gladbach,,8406,0,Augsburg,Augsburg,,,6,19,TRUE,TRUE,FALSE,2 - 0,"Jan 20, 2018",20. Jan.,FT,Full-Time,,,,1516437000000,,20,100,FALSE,,,,
2018-01-20,GER,54,54,1. Bundesliga,2544078,54,20.01.2018 15:30,8358,2,Freiburg,Freiburg,,178475,1,RB Leipzig,RasenBallsport Leipzig,,,6,19,TRUE,TRUE,FALSE,2 - 1,"Jan 20, 2018",20. Jan.,FT,Full-Time,,,,1516437000000,,20,100,FALSE,,,,
2018-01-20,GER,54,54,1. Bundesliga,2544076,54,20.01.2018 15:30,8226,1,Hoffenheim,TSG Hoffenheim,,8178,4,Leverkusen,Bayer Leverkusen,,,6,19,TRUE,TRUE,FALSE,1 - 4,"Jan 20, 2018",20. Jan.,FT,Full-Time,,,,1516437000000,,20,100,FALSE,,,,
2018-01-20,GER,54,54,1. Bundesliga,2544082,54,20.01.2018 15:30,9905,3,Mainz,Mainz 05,,10269,2,VfB Stuttgart,VfB Stuttgart,,,6,19,TRUE,TRUE,FALSE,3 - 2,"Jan 20, 2018",20. Jan.,FT,Full-Time,,,,1516437000000,,20,100,FALSE,,,,
2018-01-20,GER,54,54,1. Bundesliga,2544083,54,20.01.2018 15:30,8721,1,Wolfsburg,Wolfsburg,,9810,3,Frankfurt,Eintracht Frankfurt,,,6,19,TRUE,TRUE,FALSE,1 - 3,"Jan 20, 2018",20. Jan.,FT,Full-Time,,,,1516437000000,,20,100,FALSE,,,,
2018-01-20,GER,54,54,1. Bundesliga,2544081,54,20.01.2018 18:30,9790,0,Hamburger SV,Hamburger SV,,8722,2,Köln,1. FC Köln,,,6,19,TRUE,TRUE,FALSE,0 - 2,"Jan 20, 2018",20. Jan.,FT,Full-Time,,,,1516447800000,,20,100,FALSE,,,,
2018-01-21,GER,54,54,1. Bundesliga,2544075,54,21.01.2018 15:30,9823,4,Bayern München,Bayern München,,8697,2,Werder Bremen,Werder Bremen,,,6,19,TRUE,TRUE,FALSE,4 - 2,"Jan 21, 2018",21. Jan.,FT,Full-Time,,,,1516523400000,,20,100,FALSE,,,,
2018-01-21,GER,54,54,1. Bundesliga,2544080,54,21.01.2018 18:00,10189,1,Schalke 04,Schalke 04,,9904,1,Hannover 96,Hannover 96,,,6,19,TRUE,TRUE,FALSE,1 - 1,"Jan 21, 2018",21. Jan.,FT,Full-Time,,,,1516532400000,,20,100,FALSE,,,,
2018-01-26,GER,54,54,1. Bundesliga,2544089,54,26.01.2018 20:30,9810,2,Frankfurt,Eintracht Frankfurt,,9788,0,M'gladbach,Borussia M'Gladbach,,,6,20,TRUE,TRUE,FALSE,2 - 0,"Jan 26, 2018",26. Jan.,FT,Full-Time,,,,1516973400000,,20,100,FALSE,,,,
