date,ccode,id,primary_id,name,match_id,match_league_id,match_time,home_id,home_score,home_name,home_long_name,home_pen_score,away_id,away_score,away_name,away_long_name,away_pen_score,match_eliminated_team_id,match_status_id,match_tournament_stage,match_status_finished,match_status_started,match_status_cancelled,match_status_score_str,match_status_start_date_str,match_status_start_date_str_short,short,long,match_status_start_time_str,match_status_aggregated_str,match_status_awarded,match_time_ts,match_tv,internal_rank,live_rank,simple_league,parent_league_id,is_group,group_name,parent_league_name
2017-10-27,FRA,53,53,Ligue 1,2525195,53,27.10.2017 20:45,9847,3,PSG,Paris Saint Germain,,9831,0,Nice,Nice,,,6,11,TRUE,TRUE,FALSE,3 - 0,"Oct 27, 2017",27. Oct.,FT,Full-Time,,,,1509111900000,,10,100,FALSE,,,,
2017-10-28,FRA,53,53,Ligue 1,2525188,53,28.10.2017 17:00,9827,0,Bordeaux,Bordeaux,,9829,2,Monaco,Monaco,,,6,11,TRUE,TRUE,FALSE,0 - 2,"Oct 28, 2017",28. Oct.,FT,Full-Time,,,,1509184800000,,10,100,FALSE,,,,
2017-10-28,FRA,53,53,Ligue 1,2525189,53,28.10.2017 20:00,7819,1,Caen,Caen,,10242,0,Troyes,Troyes,,,6,11,TRUE,TRUE,FALSE,1 - 0,"Oct 28, 2017",28. Oct.,FT,Full-Time,,,,1509195600000,,10,100,FALSE,,,,
2017-10-28,FRA,53,53,Ligue 1,2525190,53,28.10.2017 20:00,9836,1,Dijon,Dijon,,9830,0,Nantes,Nantes,,,6,11,TRUE,TRUE,FALSE,1 - 0,"Oct 28, 2017",28. Oct.,FT,Full-Time,,,,1509195600000,,10,100,FALSE,,,,
2017-10-28,FRA,53,53,Ligue 1,2525191,53,28.10.2017 20:00,9747,1,Guingamp,Guingamp,,8587,1,Amiens,Amiens,,,6,11,TRUE,TRUE,FALSE,1 - 1,"Oct 28, 2017",28. Oct.,FT,Full-Time,,,,1509195600000,,10,100,FALSE,,,,
2017-10-28,FRA,53,53,Ligue 1,2525194,53,28.10.2017 20:00,10249,0,Montpellier,Montpellier,,9851,1,Rennes,Rennes,,,6,11,TRUE,TRUE,FALSE,0 - 1,"Oct 28, 2017",28. Oct.,FT,Full-Time,,,,1509195600000,,10,100,FALSE,,,,
2017-10-28,FRA,53,53,Ligue 1,2525196,53,28.10.2017 20:00,9848,2,Strasbourg,Strasbourg,,8121,2,Angers,Angers,,,6,11,TRUE,TRUE,FALSE,2 - 2,"Oct 28, 2017",28. Oct.,FT,Full-Time,,,,1509195600000,,10,100,FALSE,,,,
2017-10-29,FRA,53,53,Ligue 1,2525193,53,29.10.2017 15:00,9748,2,Lyon,Lyon,,8550,0,Metz,Metz,,,6,11,TRUE,TRUE,FALSE,2 - 0,"Oct 29, 2017",29. Oct.,FT,Full-Time,,,,1509267600000,,10,100,FALSE,,,,
2017-10-29,FRA,53,53,Ligue 1,2525197,53,29.10.2017 17:00,9941,0,Toulouse,Toulouse,,9853,0,Saint-Etienne,Saint-Etienne,,,6,11,TRUE,TRUE,FALSE,0 - 0,"Oct 29, 2017",29. Oct.,FT,Full-Time,,,,1509274800000,,10,100,FALSE,,,,
2017-10-29,FRA,53,53,Ligue 1,2525192,53,29.10.2017 21:00,8639,0,Lille,Lille,,8592,1,Marseille,Marseille,,,6,11,TRUE,TRUE,FALSE,0 - 1,"Oct 29, 2017",29. Oct.,FT,Full-Time,,,,1509289200000,,10,100,FALSE,,,,
2017-11-03,FRA,53,53,Ligue 1,2525205,53,03.11.2017 20:45,9851,1,Rennes,Rennes,,9827,0,Bordeaux,Bordeaux,,,6,12,TRUE,TRUE,FALSE,1 - 0,"Nov 3, 2017",3. Nov.,FT,Full-Time,,,,1509720300000,,10,100,FALSE,,,,
2017-11-04,FRA,53,53,Ligue 1,2525198,53,04.11.2017 17:00,8121,0,Angers,Angers,,9847,5,PSG,Paris Saint Germain,,,6,12,TRUE,TRUE,FALSE,0 - 5,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509793200000,,10,100,FALSE,,,,
2017-11-04,FRA,53,53,Ligue 1,2525201,53,04.11.2017 20:00,9829,6,Monaco,Monaco,,9747,0,Guingamp,Guingamp,,,6,12,TRUE,TRUE,FALSE,6 - 0,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509804000000,,10,100,FALSE,,,,
2017-11-04,FRA,53,53,Ligue 1,2525202,53,04.11.2017 20:00,10249,1,Montpellier,Montpellier,,8587,1,Amiens,Amiens,,,6,12,TRUE,TRUE,FALSE,1 - 1,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509804000000,,10,100,FALSE,,,,
2017-11-04,FRA,53,53,Ligue 1,2525203,53,04.11.2017 20:00,9830,2,Nantes,Nantes,,9941,1,Toulouse,Toulouse,,,6,12,TRUE,TRUE,FALSE,2 - 1,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509804000000,,10,100,FALSE,,,,
2017-11-04,FRA,53,53,Ligue 1,2525207,53,04.11.2017 20:00,10242,3,Troyes,Troyes,,9848,0,Strasbourg,Strasbourg,,,6,12,TRUE,TRUE,FALSE,3 - 0,"Nov 4, 2017",4. Nov.,FT,Full-Time,,,,1509804000000,,10,100,FALSE,,,,
2017-11-05,FRA,53,53,Ligue 1,2525204,53,05.11.2017 15:00,9831,1,Nice,Nice,,9836,0,Dijon,Dijon,,,6,12,TRUE,TRUE,FALSE,1 - 0,"Nov 5, 2017",5. Nov.,FT,Full-Time,,,,1509868800000,,10,100,FALSE,,,,
2017-11-05,FRA,53,53,Ligue 1,2525199,53,05.11.2017 17:00,8592,5,Marseille,Marseille,,7819,0,Caen,Caen,,,6,12,TRUE,TRUE,FALSE,5 - 0,"Nov 5, 2017",5. Nov.,FT,Full-Time,,,,1509876000000,,10,100,FALSE,,,,
2017-11-05,FRA,53,53,Ligue 1,2525200,53,05.11.2017 17:00,8550,0,Metz,Metz,,8639,3,Lille,Lille,,,6,12,TRUE,TRUE,FALSE,0 - 3,"Nov 5, 2017",5. Nov.,FT,Full-Time,,,,1509876000000,,10,100,FALSE,,,,
2017-11-05,FRA,53,53,Ligue 1,2525206,53,05.11.2017 21:00,9853,0,Saint-Etienne,Saint-Etienne,,9748,5,Lyon,Lyon,,,6,12,TRUE,TRUE,FALSE,0 - 5,"Nov 5, 2017",5. Nov.,FT,Full-Time,,,,1509890400000,,10,100,FALSE,,,,
2017-11-17,FRA,53,53,Ligue 1,2525213,53,17.11.2017 19:00,8639,3,Lille,Lille,,9853,1,Saint-Etienne,Saint-Etienne,,,6,13,TRUE,TRUE,FALSE,3 - 1,"Nov 17, 2017",17. Nov.,FT,Full-Time,,,,1510920000000,,10,100,FALSE,,,,
2017-11-17,FRA,53,53,Ligue 1,2525208,53,17.11.2017 20:45,8587,1,Amiens,Amiens,,9829,1,Monaco,Monaco,,,6,13,TRUE,TRUE,FALSE,1 - 1,"Nov 17, 2017",17. Nov.,FT,Full-Time,,,,1510926300000,,10,100,FALSE,,,,
2017-11-18,FRA,53,53,Ligue 1,2525215,53,18.11.2017 17:00,9847,4,PSG,Paris Saint Germain,,9830,1,Nantes,Nantes,,,6,13,TRUE,TRUE,FALSE,4 - 1,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1510999200000,,10,100,FALSE,,,,
2017-11-18,FRA,53,53,Ligue 1,2525211,53,18.11.2017 20:00,9836,3,Dijon,Dijon,,10242,1,Troyes,Troyes,,,6,13,TRUE,TRUE,FALSE,3 - 1,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1511010000000,,10,100,FALSE,,,,
2017-11-18,FRA,53,53,Ligue 1,2525212,53,18.11.2017 20:00,9747,1,Guingamp,Guingamp,,8121,1,Angers,Angers,,,6,13,TRUE,TRUE,FALSE,1 - 1,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1511010000000,,10,100,FALSE,,,,
2017-11-18,FRA,53,53,Ligue 1,2525216,53,18.11.2017 20:00,9848,2,Strasbourg,Strasbourg,,9851,1,Rennes,Rennes,,,6,13,TRUE,TRUE,FALSE,2 - 1,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1511010000000,,10,100,FALSE,,,,
2017-11-18,FRA,53,53,Ligue 1,2525217,53,18.11.2017 20:00,9941,0,Toulouse,Toulouse,,8550,0,Metz,Metz,,,6,13,TRUE,TRUE,FALSE,0 - 0,"Nov 18, 2017",18. Nov.,FT,Full-Time,,,,1511010000000,,10,100,FALSE,,,,
2017-11-19,FRA,53,53,Ligue 1,2525210,53,19.11.2017 15:00,7819,1,Caen,Caen,,9831,1,Nice,Nice,,,6,13,TRUE,TRUE,FALSE,1 - 1,"Nov 19, 2017",19. Nov.,FT,Full-Time,,,,1511078400000,,10,100,FALSE,,,,
2017-11-19,FRA,53,53,Ligue 1,2525214,53,19.11.2017 17:05,9748,0,Lyon,Lyon,,10249,0,Montpellier,Montpellier,,,6,13,TRUE,TRUE,FALSE,0 - 0,"Nov 19, 2017",19. Nov.,FT,Full-Time,,,,1511085900000,,10,100,FALSE,,,,
2017-11-19,FRA,53,53,Ligue 1,2525209,53,19.11.2017 21:00,9827,1,Bordeaux,Bordeaux,,8592,1,Marseille,Marseille,,,6,13,TRUE,TRUE,FALSE,1 - 1,"Nov 19, 2017",19. Nov.,FT,Full-Time,,,,1511100000000,,10,100,FALSE,,,,
2017-11-20,FRA,53,53,Ligue 1,2667989,53,20.11.2017 19:00,8587,3,Amiens,Amiens,,8639,0,Lille,Lille,,,6,8,TRUE,TRUE,FALSE,3 - 0,"Nov 20, 2017",20. Nov.,FT,Full-Time,,,,1511179200000,,10,100,FALSE,,,,
2017-11-24,FRA,53,53,Ligue 1,2525226,53,24.11.2017 20:45,9853,2,Saint-Etienne,Saint-Etienne,,9848,2,Strasbourg,Strasbourg,,,6,14,TRUE,TRUE,FALSE,2 - 2,"Nov 24, 2017",24. Nov.,FT,Full-Time,,,,1511531100000,,10,100,FALSE,,,,
2017-11-25,FRA,53,53,Ligue 1,2525225,53,25.11.2017 17:00,9851,2,Rennes,Rennes,,9830,1,Nantes,Nantes,,,6,14,TRUE,TRUE,FALSE,2 - 1,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511604000000,,10,100,FALSE,,,,
2017-11-25,FRA,53,53,Ligue 1,2525218,53,25.11.2017 20:00,7819,1,Caen,Caen,,9827,0,Bordeaux,Bordeaux,,,6,14,TRUE,TRUE,FALSE,1 - 0,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511614800000,,10,100,FALSE,,,,
2017-11-25,FRA,53,53,Ligue 1,2525219,53,25.11.2017 20:00,9836,3,Dijon,Dijon,,9941,1,Toulouse,Toulouse,,,6,14,TRUE,TRUE,FALSE,3 - 1,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511614800000,,10,100,FALSE,,,,
2017-11-25,FRA,53,53,Ligue 1,2525221,53,25.11.2017 20:00,8550,0,Metz,Metz,,8587,2,Amiens,Amiens,,,6,14,TRUE,TRUE,FALSE,0 - 2,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511614800000,,10,100,FALSE,,,,
2017-11-25,FRA,53,53,Ligue 1,2525223,53,25.11.2017 20:00,10249,3,Montpellier,Montpellier,,8639,0,Lille,Lille,,,6,14,TRUE,TRUE,FALSE,3 - 0,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511614800000,,10,100,FALSE,,,,
2017-11-25,FRA,53,53,Ligue 1,2525227,53,25.11.2017 20:00,10242,3,Troyes,Troyes,,8121,0,Angers,Angers,,,6,14,TRUE,TRUE,FALSE,3 - 0,"Nov 25, 2017",25. Nov.,FT,Full-Time,,,,1511614800000,,10,100,FALSE,,,,
2017-11-26,FRA,53,53,Ligue 1,2525224,53,26.11.2017 15:00,9831,0,Nice,Nice,,9748,5,Lyon,Lyon,,,6,14,TRUE,TRUE,FALSE,0 - 5,"Nov 26, 2017",26. Nov.,FT,Full-Time,,,,1511683200000,,10,100,FALSE,,,,
2017-11-26,FRA,53,53,Ligue 1,2525220,53,26.11.2017 17:00,8592,1,Marseille,Marseille,,9747,0,Guingamp,Guingamp,,,6,14,TRUE,TRUE,FALSE,1 - 0,"Nov 26, 2017",26. Nov.,FT,Full-Time,,,,1511690400000,,10,100,FALSE,,,,
2017-11-26,FRA,53,53,Ligue 1,2525222,53,26.11.2017 21:00,9829,1,Monaco,Monaco,,9847,2,PSG,Paris Saint Germain,,,6,14,TRUE,TRUE,FALSE,1 - 2,"Nov 26, 2017",26. Nov.,FT,Full-Time,,,,1511704800000,,10,100,FALSE,,,,
2017-11-28,FRA,53,53,Ligue 1,2525228,53,28.11.2017 19:00,8587,2,Amiens,Amiens,,9836,1,Dijon,Dijon,,,6,15,TRUE,TRUE,FALSE,2 - 1,"Nov 28, 2017",28. Nov.,FT,Full-Time,,,,1511870400000,,10,100,FALSE,,,,
2017-11-28,FRA,53,53,Ligue 1,2525236,53,28.11.2017 19:00,9848,0,Strasbourg,Strasbourg,,7819,0,Caen,Caen,,,6,15,TRUE,TRUE,FALSE,0 - 0,"Nov 28, 2017",28. Nov.,FT,Full-Time,,,,1511870400000,,10,100,FALSE,,,,
2017-11-28,FRA,53,53,Ligue 1,2525230,53,28.11.2017 21:00,9827,3,Bordeaux,Bordeaux,,9853,0,Saint-Etienne,Saint-Etienne,,,6,15,TRUE,TRUE,FALSE,3 - 0,"Nov 28, 2017",28. Nov.,FT,Full-Time,,,,1511877600000,,10,100,FALSE,,,,
2017-11-29,FRA,53,53,Ligue 1,2525229,53,29.11.2017 19:00,8121,1,Angers,Angers,,9851,2,Rennes,Rennes,,,6,15,TRUE,TRUE,FALSE,1 - 2,"Nov 29, 2017",29. Nov.,FT,Full-Time,,,,1511956800000,,10,100,FALSE,,,,
2017-11-29,FRA,53,53,Ligue 1,2525231,53,29.11.2017 19:00,9747,0,Guingamp,Guingamp,,10249,0,Montpellier,Montpellier,,,6,15,TRUE,TRUE,FALSE,0 - 0,"Nov 29, 2017",29. Nov.,FT,Full-Time,,,,1511956800000,,10,100,FALSE,,,,
2017-11-29,FRA,53,53,Ligue 1,2525232,53,29.11.2017 19:00,9748,1,Lyon,Lyon,,8639,2,Lille,Lille,,,6,15,TRUE,TRUE,FALSE,1 - 2,"Nov 29, 2017",29. Nov.,FT,Full-Time,,,,1511956800000,,10,100,FALSE,,,,
2017-11-29,FRA,53,53,Ligue 1,2525233,53,29.11.2017 19:00,8550,0,Metz,Metz,,8592,3,Marseille,Marseille,,,6,15,TRUE,TRUE,FALSE,0 - 3,"Nov 29, 2017",29. Nov.,FT,Full-Time,,,,1511956800000,,10,100,FALSE,,,,
2017-11-29,FRA,53,53,Ligue 1,2525234,53,29.11.2017 19:00,9830,1,Nantes,Nantes,,9829,0,Monaco,Monaco,,,6,15,TRUE,TRUE,FALSE,1 - 0,"Nov 29, 2017",29. Nov.,FT,Full-Time,,,,1511956800000,,10,100,FALSE,,,,
2017-11-29,FRA,53,53,Ligue 1,2525237,53,29.11.2017 19:00,9941,1,Toulouse,Toulouse,,9831,2,Nice,Nice,,,6,15,TRUE,TRUE,FALSE,1 - 2,"Nov 29, 2017",29. Nov.,FT,Full-Time,,,,1511956800000,,10,100,FALSE,,,,
2017-11-29,FRA,53,53,Ligue 1,2525235,53,29.11.2017 21:00,9847,2,PSG,Paris Saint Germain,,10242,0,Troyes,Troyes,,,6,15,TRUE,TRUE,FALSE,2 - 0,"Nov 29, 2017",29. Nov.,FT,Full-Time,,,,1511964000000,,10,100,FALSE,,,,
2017-12-01,FRA,53,53,Ligue 1,2525239,53,01.12.2017 20:45,9836,3,Dijon,Dijon,,9827,2,Bordeaux,Bordeaux,,,6,16,TRUE,TRUE,FALSE,3 - 2,"Dec 1, 2017",1. Dec.,FT,Full-Time,,,,1512135900000,,10,100,FALSE,,,,
2017-12-02,FRA,53,53,Ligue 1,2525246,53,02.12.2017 17:00,9848,2,Strasbourg,Strasbourg,,9847,1,PSG,Paris Saint Germain,,,6,16,TRUE,TRUE,FALSE,2 - 1,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512208800000,,10,100,FALSE,,,,
2017-12-02,FRA,53,53,Ligue 1,2525240,53,02.12.2017 20:00,8639,1,Lille,Lille,,9941,0,Toulouse,Toulouse,,,6,16,TRUE,TRUE,FALSE,1 - 0,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512219600000,,10,100,FALSE,,,,
2017-12-02,FRA,53,53,Ligue 1,2525241,53,02.12.2017 20:00,9829,1,Monaco,Monaco,,8121,0,Angers,Angers,,,6,16,TRUE,TRUE,FALSE,1 - 0,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512219600000,,10,100,FALSE,,,,
2017-12-02,FRA,53,53,Ligue 1,2525243,53,02.12.2017 20:00,9831,3,Nice,Nice,,8550,1,Metz,Metz,,,6,16,TRUE,TRUE,FALSE,3 - 1,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512219600000,,10,100,FALSE,,,,
2017-12-02,FRA,53,53,Ligue 1,2525244,53,02.12.2017 20:00,9851,2,Rennes,Rennes,,8587,0,Amiens,Amiens,,,6,16,TRUE,TRUE,FALSE,2 - 0,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512219600000,,10,100,FALSE,,,,
2017-12-02,FRA,53,53,Ligue 1,2525247,53,02.12.2017 20:00,10242,0,Troyes,Troyes,,9747,1,Guingamp,Guingamp,,,6,16,TRUE,TRUE,FALSE,0 - 1,"Dec 2, 2017",2. Dec.,FT,Full-Time,,,,1512219600000,,10,100,FALSE,,,,
2017-12-03,FRA,53,53,Ligue 1,2525245,53,03.12.2017 15:00,9853,1,Saint-Etienne,Saint-Etienne,,9830,1,Nantes,Nantes,,,6,16,TRUE,TRUE,FALSE,1 - 1,"Dec 3, 2017",3. Dec.,FT,Full-Time,,,,1512288000000,,10,100,FALSE,,,,
2017-12-03,FRA,53,53,Ligue 1,2525238,53,03.12.2017 17:00,7819,1,Caen,Caen,,9748,2,Lyon,Lyon,,,6,16,TRUE,TRUE,FALSE,1 - 2,"Dec 3, 2017",3. Dec.,FT,Full-Time,,,,1512295200000,,10,100,FALSE,,,,
2017-12-03,FRA,53,53,Ligue 1,2525242,53,03.12.2017 21:00,10249,1,Montpellier,Montpellier,,8592,1,Marseille,Marseille,,,6,16,TRUE,TRUE,FALSE,1 - 1,"Dec 3, 2017",3. Dec.,FT,Full-Time,,,,1512309600000,,10,100,FALSE,,,,
2017-12-08,FRA,53,53,Ligue 1,2525250,53,08.12.2017 20:45,9827,0,Bordeaux,Bordeaux,,9848,3,Strasbourg,Strasbourg,,,6,17,TRUE,TRUE,FALSE,0 - 3,"Dec 8, 2017",8. Dec.,FT,Full-Time,,,,1512740700000,,10,100,FALSE,,,,
2017-12-09,FRA,53,53,Ligue 1,2525256,53,09.12.2017 17:00,9847,3,PSG,Paris Saint Germain,,8639,1,Lille,Lille,,,6,17,TRUE,TRUE,FALSE,3 - 1,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512813600000,,10,100,FALSE,,,,
2017-12-09,FRA,53,53,Ligue 1,2525249,53,09.12.2017 20:00,8121,1,Angers,Angers,,10249,1,Montpellier,Montpellier,,,6,17,TRUE,TRUE,FALSE,1 - 1,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512824400000,,10,100,FALSE,,,,
2017-12-09,FRA,53,53,Ligue 1,2525251,53,09.12.2017 20:00,9747,4,Guingamp,Guingamp,,9836,0,Dijon,Dijon,,,6,17,TRUE,TRUE,FALSE,4 - 0,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512824400000,,10,100,FALSE,,,,
2017-12-09,FRA,53,53,Ligue 1,2525253,53,09.12.2017 20:00,8550,1,Metz,Metz,,9851,1,Rennes,Rennes,,,6,17,TRUE,TRUE,FALSE,1 - 1,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512824400000,,10,100,FALSE,,,,
2017-12-09,FRA,53,53,Ligue 1,2525254,53,09.12.2017 20:00,9829,3,Monaco,Monaco,,10242,2,Troyes,Troyes,,,6,17,TRUE,TRUE,FALSE,3 - 2,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512824400000,,10,100,FALSE,,,,
2017-12-09,FRA,53,53,Ligue 1,2525257,53,09.12.2017 20:00,9941,2,Toulouse,Toulouse,,7819,0,Caen,Caen,,,6,17,TRUE,TRUE,FALSE,2 - 0,"Dec 9, 2017",9. Dec.,FT,Full-Time,,,,1512824400000,,10,100,FALSE,,,,
2017-12-10,FRA,53,53,Ligue 1,2525248,53,10.12.2017 15:00,8587,1,Amiens,Amiens,,9748,2,Lyon,Lyon,,,6,17,TRUE,TRUE,FALSE,1 - 2,"Dec 10, 2017",10. Dec.,FT,Full-Time,,,,1512892800000,,10,100,FALSE,,,,
2017-12-10,FRA,53,53,Ligue 1,2525255,53,10.12.2017 17:00,9830,1,Nantes,Nantes,,9831,2,Nice,Nice,,,6,17,TRUE,TRUE,FALSE,1 - 2,"Dec 10, 2017",10. Dec.,FT,Full-Time,,,,1512900000000,,10,100,FALSE,,,,
2017-12-10,FRA,53,53,Ligue 1,2525252,53,10.12.2017 21:00,8592,3,Marseille,Marseille,,9853,0,Saint-Etienne,Saint-Etienne,,,6,17,TRUE,TRUE,FALSE,3 - 0,"Dec 10, 2017",10. Dec.,FT,Full-Time,,,,1512914400000,,10,100,FALSE,,,,
2017-12-15,FRA,53,53,Ligue 1,2525265,53,15.12.2017 20:45,9853,0,Saint-Etienne,Saint-Etienne,,9829,4,Monaco,Monaco,,,6,18,TRUE,TRUE,FALSE,0 - 4,"Dec 15, 2017",15. Dec.,FT,Full-Time,,,,1513345500000,,10,100,FALSE,,,,
2017-12-16,FRA,53,53,Ligue 1,2525264,53,16.12.2017 17:00,9851,1,Rennes,Rennes,,9847,4,PSG,Paris Saint Germain,,,6,18,TRUE,TRUE,FALSE,1 - 4,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513418400000,,10,100,FALSE,,,,
2017-12-16,FRA,53,53,Ligue 1,2525258,53,16.12.2017 20:00,7819,0,Caen,Caen,,9747,0,Guingamp,Guingamp,,,6,18,TRUE,TRUE,FALSE,0 - 0,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513429200000,,10,100,FALSE,,,,
2017-12-16,FRA,53,53,Ligue 1,2525259,53,16.12.2017 20:00,9836,3,Dijon,Dijon,,8639,0,Lille,Lille,,,6,18,TRUE,TRUE,FALSE,3 - 0,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513429200000,,10,100,FALSE,,,,
2017-12-16,FRA,53,53,Ligue 1,2525261,53,16.12.2017 20:00,10249,1,Montpellier,Montpellier,,8550,3,Metz,Metz,,,6,18,TRUE,TRUE,FALSE,1 - 3,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513429200000,,10,100,FALSE,,,,
2017-12-16,FRA,53,53,Ligue 1,2525266,53,16.12.2017 20:00,9848,2,Strasbourg,Strasbourg,,9941,1,Toulouse,Toulouse,,,6,18,TRUE,TRUE,FALSE,2 - 1,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513429200000,,10,100,FALSE,,,,
2017-12-16,FRA,53,53,Ligue 1,2525267,53,16.12.2017 20:00,10242,1,Troyes,Troyes,,8587,0,Amiens,Amiens,,,6,18,TRUE,TRUE,FALSE,1 - 0,"Dec 16, 2017",16. Dec.,FT,Full-Time,,,,1513429200000,,10,100,FALSE,,,,
2017-12-17,FRA,53,53,Ligue 1,2525262,53,17.12.2017 15:00,9830,1,Nantes,Nantes,,8121,0,Angers,Angers,,,6,18,TRUE,TRUE,FALSE,1 - 0,"Dec 17, 2017",17. Dec.,FT,Full-Time,,,,1513497600000,,10,100,FALSE,,,,
2017-12-17,FRA,53,53,Ligue 1,2525263,53,17.12.2017 17:00,9831,1,Nice,Nice,,9827,0,Bordeaux,Bordeaux,,,6,18,TRUE,TRUE,FALSE,1 - 0,"Dec 17, 2017",17. Dec.,FT,Full-Time,,,,1513504800000,,10,100,FALSE,,,,
2017-12-17,FRA,53,53,Ligue 1,2525260,53,17.12.2017 21:00,9748,2,Lyon,Lyon,,8592,0,Marseille,Marseille,,,6,18,TRUE,TRUE,FALSE,2 - 0,"Dec 17, 2017",17. Dec.,FT,Full-Time,,,,1513519200000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525268,53,20.12.2017 20:50,8587,0,Amiens,Amiens,,9830,1,Nantes,Nantes,,,6,19,TRUE,TRUE,FALSE,0 - 1,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525269,53,20.12.2017 20:50,8121,2,Angers,Angers,,9836,1,Dijon,Dijon,,,6,19,TRUE,TRUE,FALSE,2 - 1,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525270,53,20.12.2017 20:50,9827,0,Bordeaux,Bordeaux,,10249,2,Montpellier,Montpellier,,,6,19,TRUE,TRUE,FALSE,0 - 2,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525271,53,20.12.2017 20:50,9747,2,Guingamp,Guingamp,,9853,1,Saint-Etienne,Saint-Etienne,,,6,19,TRUE,TRUE,FALSE,2 - 1,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525272,53,20.12.2017 20:50,8639,1,Lille,Lille,,9831,1,Nice,Nice,,,6,19,TRUE,TRUE,FALSE,1 - 1,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525273,53,20.12.2017 20:50,8592,3,Marseille,Marseille,,10242,1,Troyes,Troyes,,,6,19,TRUE,TRUE,FALSE,3 - 1,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525274,53,20.12.2017 20:50,8550,3,Metz,Metz,,9848,0,Strasbourg,Strasbourg,,,6,19,TRUE,TRUE,FALSE,3 - 0,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525275,53,20.12.2017 20:50,9829,2,Monaco,Monaco,,9851,1,Rennes,Rennes,,,6,19,TRUE,TRUE,FALSE,2 - 1,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525276,53,20.12.2017 20:50,9847,3,PSG,Paris Saint Germain,,7819,1,Caen,Caen,,,6,19,TRUE,TRUE,FALSE,3 - 1,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2017-12-20,FRA,53,53,Ligue 1,2525277,53,20.12.2017 20:50,9941,1,Toulouse,Toulouse,,9748,2,Lyon,Lyon,,,6,19,TRUE,TRUE,FALSE,1 - 2,"Dec 20, 2017",20. Dec.,FT,Full-Time,,,,1513777800000,,10,100,FALSE,,,,
2018-01-12,FRA,53,53,Ligue 1,2525286,53,12.01.2018 20:45,9848,0,Strasbourg,Strasbourg,,9747,2,Guingamp,Guingamp,,,6,20,TRUE,TRUE,FALSE,0 - 2,"Jan 12, 2018",12. Jan.,FT,Full-Time,,,,1515764700000,,10,100,FALSE,,,,
